filename label prob bin
./data/CelebA/images/005799.jpg 0.0 0.34836137 3
./data/CelebA/images/128746.jpg 0.0 0.34652072 3
./data/CelebA/images/046612.jpg 0.0 0.32903722 3
./data/CelebA/images/192790.jpg 0.0 0.34486517 3
./data/CelebA/images/014327.jpg 0.0 0.37715286 3
./data/CelebA/images/160460.jpg 0.0 0.34266132 3
./data/CelebA/images/134577.jpg 0.0 0.35632086 3
./data/CelebA/images/052814.jpg 0.0 0.30879623 3
./data/CelebA/images/062973.jpg 0.0 0.34366858 3
./data/CelebA/images/006832.jpg 0.0 0.32076257 3
./data/CelebA/images/133502.jpg 0.0 0.3094573 3
./data/CelebA/images/059409.jpg 0.0 0.38085604 3
./data/CelebA/images/165177.jpg 0.0 0.30252266 3
./data/CelebA/images/008004.jpg 0.0 0.37557018 3
./data/CelebA/images/068095.jpg 0.0 0.3013121 3
./data/CelebA/images/060620.jpg 0.0 0.3096631 3
./data/CelebA/images/200796.jpg 0.0 0.36067215 3
./data/CelebA/images/025864.jpg 0.0 0.32934284 3
./data/CelebA/images/096585.jpg 0.0 0.3271025 3
./data/CelebA/images/167194.jpg 0.0 0.31401834 3
./data/CelebA/images/032568.jpg 0.0 0.3637113 3
./data/CelebA/images/006222.jpg 0.0 0.35740596 3
./data/CelebA/images/194113.jpg 0.0 0.37497464 3
./data/CelebA/images/200534.jpg 0.0 0.30822167 3
./data/CelebA/images/193520.jpg 0.0 0.3491689 3
./data/CelebA/images/013507.jpg 0.0 0.3045938 3
./data/CelebA/images/064726.jpg 0.0 0.38594806 3
./data/CelebA/images/042410.jpg 0.0 0.393057 3
./data/CelebA/images/084816.jpg 0.0 0.37294465 3
./data/CelebA/images/018941.jpg 0.0 0.35737044 3
./data/CelebA/images/106410.jpg 0.0 0.35763958 3
./data/CelebA/images/114807.jpg 0.0 0.35656688 3
./data/CelebA/images/094231.jpg 0.0 0.34439063 3
./data/CelebA/images/155111.jpg 0.0 0.3007155 3
./data/CelebA/images/121077.jpg 0.0 0.33168146 3
./data/CelebA/images/079502.jpg 0.0 0.30598596 3
./data/CelebA/images/176296.jpg 0.0 0.30292273 3
./data/CelebA/images/077768.jpg 0.0 0.3934426 3
./data/CelebA/images/039708.jpg 0.0 0.38831547 3
./data/CelebA/images/168885.jpg 0.0 0.38584197 3
./data/CelebA/images/194150.jpg 0.0 0.31129313 3
./data/CelebA/images/025233.jpg 0.0 0.3898129 3
./data/CelebA/images/031922.jpg 0.0 0.36987624 3
./data/CelebA/images/103272.jpg 0.0 0.32687417 3
./data/CelebA/images/162785.jpg 0.0 0.34402245 3
./data/CelebA/images/035441.jpg 0.0 0.3537117 3
./data/CelebA/images/164870.jpg 0.0 0.3879847 3
./data/CelebA/images/193337.jpg 0.0 0.3374256 3
./data/CelebA/images/141813.jpg 0.0 0.36192736 3
./data/CelebA/images/100512.jpg 0.0 0.31818345 3
./data/CelebA/images/015378.jpg 0.0 0.37474063 3
./data/CelebA/images/108563.jpg 0.0 0.31793275 3
./data/CelebA/images/016010.jpg 0.0 0.34958646 3
./data/CelebA/images/165750.jpg 0.0 0.32419646 3
./data/CelebA/images/027471.jpg 0.0 0.39879963 3
./data/CelebA/images/128078.jpg 0.0 0.32002318 3
./data/CelebA/images/148356.jpg 0.0 0.3810218 3
./data/CelebA/images/136429.jpg 0.0 0.3188869 3
./data/CelebA/images/102811.jpg 0.0 0.31866992 3
./data/CelebA/images/176439.jpg 0.0 0.32071757 3
./data/CelebA/images/117092.jpg 0.0 0.35679594 3
./data/CelebA/images/065452.jpg 0.0 0.32444105 3
./data/CelebA/images/178724.jpg 0.0 0.37183836 3
./data/CelebA/images/080443.jpg 0.0 0.39949408 3
./data/CelebA/images/126102.jpg 0.0 0.36903426 3
./data/CelebA/images/088441.jpg 0.0 0.35616896 3
./data/CelebA/images/167974.jpg 0.0 0.389011 3
./data/CelebA/images/037986.jpg 0.0 0.36189282 3
./data/CelebA/images/150132.jpg 0.0 0.38417074 3
./data/CelebA/images/074213.jpg 0.0 0.38730586 3
./data/CelebA/images/001899.jpg 0.0 0.39787626 3
./data/CelebA/images/125947.jpg 0.0 0.34358785 3
./data/CelebA/images/127670.jpg 0.0 0.36681047 3
./data/CelebA/images/047503.jpg 0.0 0.35463172 3
./data/CelebA/images/179103.jpg 0.0 0.30160746 3
./data/CelebA/images/068073.jpg 0.0 0.3684266 3
./data/CelebA/images/051925.jpg 0.0 0.33346748 3
./data/CelebA/images/000778.jpg 0.0 0.38271585 3
./data/CelebA/images/091680.jpg 0.0 0.32746086 3
./data/CelebA/images/185515.jpg 0.0 0.33141896 3
./data/CelebA/images/130288.jpg 0.0 0.32775053 3
./data/CelebA/images/137492.jpg 0.0 0.36356807 3
./data/CelebA/images/100736.jpg 0.0 0.39872584 3
./data/CelebA/images/123245.jpg 0.0 0.3426157 3
./data/CelebA/images/178845.jpg 0.0 0.3335559 3
./data/CelebA/images/088772.jpg 0.0 0.36137724 3
./data/CelebA/images/074446.jpg 0.0 0.32695135 3
./data/CelebA/images/012335.jpg 0.0 0.32718953 3
./data/CelebA/images/138887.jpg 0.0 0.33708307 3
./data/CelebA/images/190450.jpg 0.0 0.3664753 3
./data/CelebA/images/114585.jpg 0.0 0.37337145 3
./data/CelebA/images/032562.jpg 0.0 0.3027466 3
./data/CelebA/images/031803.jpg 0.0 0.38254008 3
./data/CelebA/images/070856.jpg 0.0 0.3355931 3
./data/CelebA/images/089616.jpg 0.0 0.38265756 3
./data/CelebA/images/192551.jpg 0.0 0.3372607 3
./data/CelebA/images/106783.jpg 0.0 0.39991823 3
./data/CelebA/images/077593.jpg 0.0 0.38373008 3
./data/CelebA/images/116201.jpg 0.0 0.32215455 3
./data/CelebA/images/187824.jpg 0.0 0.31911966 3
./data/CelebA/images/054776.jpg 0.0 0.38795698 3
./data/CelebA/images/078414.jpg 0.0 0.3468013 3
./data/CelebA/images/118428.jpg 0.0 0.34142077 3
./data/CelebA/images/104093.jpg 0.0 0.3499528 3
./data/CelebA/images/002432.jpg 0.0 0.30208418 3
./data/CelebA/images/172983.jpg 0.0 0.36475754 3
./data/CelebA/images/145961.jpg 0.0 0.38069108 3
./data/CelebA/images/058830.jpg 0.0 0.3650441 3
./data/CelebA/images/080016.jpg 0.0 0.3860573 3
./data/CelebA/images/064703.jpg 0.0 0.3358193 3
./data/CelebA/images/202376.jpg 0.0 0.39297372 3
./data/CelebA/images/180782.jpg 0.0 0.31450632 3
./data/CelebA/images/159966.jpg 0.0 0.3914292 3
./data/CelebA/images/102793.jpg 0.0 0.30321392 3
./data/CelebA/images/061692.jpg 0.0 0.36275554 3
./data/CelebA/images/027028.jpg 0.0 0.36300203 3
./data/CelebA/images/056159.jpg 0.0 0.36910912 3
./data/CelebA/images/061191.jpg 0.0 0.30174533 3
./data/CelebA/images/186820.jpg 0.0 0.3926212 3
./data/CelebA/images/037569.jpg 0.0 0.36245605 3
./data/CelebA/images/087180.jpg 0.0 0.3572599 3
./data/CelebA/images/005015.jpg 0.0 0.3496086 3
./data/CelebA/images/127341.jpg 0.0 0.3247768 3
./data/CelebA/images/129004.jpg 0.0 0.39602163 3
./data/CelebA/images/065846.jpg 0.0 0.35876665 3
./data/CelebA/images/075678.jpg 0.0 0.34563857 3
./data/CelebA/images/140315.jpg 0.0 0.34126863 3
./data/CelebA/images/010652.jpg 0.0 0.37026897 3
./data/CelebA/images/112942.jpg 0.0 0.34653392 3
./data/CelebA/images/026040.jpg 0.0 0.37138283 3
./data/CelebA/images/183616.jpg 0.0 0.32484066 3
./data/CelebA/images/182483.jpg 0.0 0.39166608 3
./data/CelebA/images/101787.jpg 0.0 0.3621765 3
./data/CelebA/images/140254.jpg 0.0 0.30404633 3
./data/CelebA/images/147104.jpg 0.0 0.3558973 3
./data/CelebA/images/006333.jpg 0.0 0.3018263 3
./data/CelebA/images/118938.jpg 0.0 0.30681935 3
./data/CelebA/images/014537.jpg 0.0 0.38411567 3
./data/CelebA/images/065782.jpg 0.0 0.34599862 3
./data/CelebA/images/150482.jpg 0.0 0.33856258 3
./data/CelebA/images/151604.jpg 0.0 0.3742759 3
./data/CelebA/images/009145.jpg 0.0 0.3994217 3
./data/CelebA/images/121543.jpg 0.0 0.36936772 3
./data/CelebA/images/034613.jpg 0.0 0.31540507 3
./data/CelebA/images/154949.jpg 0.0 0.3580098 3
./data/CelebA/images/180711.jpg 0.0 0.31357637 3
./data/CelebA/images/102611.jpg 0.0 0.3093333 3
./data/CelebA/images/157707.jpg 0.0 0.32344708 3
./data/CelebA/images/088582.jpg 0.0 0.3906945 3
./data/CelebA/images/113865.jpg 0.0 0.39787745 3
./data/CelebA/images/102457.jpg 0.0 0.35891852 3
./data/CelebA/images/154955.jpg 0.0 0.3730372 3
./data/CelebA/images/028478.jpg 0.0 0.30405256 3
./data/CelebA/images/202524.jpg 0.0 0.32992437 3
./data/CelebA/images/002943.jpg 0.0 0.3146242 3
./data/CelebA/images/168284.jpg 0.0 0.38782713 3
./data/CelebA/images/129518.jpg 0.0 0.37328145 3
./data/CelebA/images/196666.jpg 0.0 0.30640846 3
./data/CelebA/images/200404.jpg 0.0 0.32599112 3
./data/CelebA/images/155453.jpg 0.0 0.32166883 3
./data/CelebA/images/132379.jpg 0.0 0.30242816 3
./data/CelebA/images/143057.jpg 0.0 0.37410444 3
./data/CelebA/images/006392.jpg 0.0 0.31370258 3
./data/CelebA/images/013506.jpg 0.0 0.314145 3
./data/CelebA/images/087454.jpg 0.0 0.39611283 3
./data/CelebA/images/167758.jpg 0.0 0.30330607 3
./data/CelebA/images/162097.jpg 0.0 0.35829693 3
./data/CelebA/images/091310.jpg 0.0 0.35452372 3
./data/CelebA/images/177035.jpg 0.0 0.3963858 3
./data/CelebA/images/005212.jpg 0.0 0.3774918 3
./data/CelebA/images/002092.jpg 0.0 0.3524364 3
./data/CelebA/images/003327.jpg 0.0 0.36785194 3
./data/CelebA/images/025411.jpg 0.0 0.3457422 3
./data/CelebA/images/050454.jpg 0.0 0.3764613 3
./data/CelebA/images/067276.jpg 0.0 0.37419242 3
./data/CelebA/images/160293.jpg 0.0 0.39266303 3
./data/CelebA/images/077668.jpg 0.0 0.3899101 3
./data/CelebA/images/150127.jpg 0.0 0.3304503 3
./data/CelebA/images/124069.jpg 0.0 0.34688175 3
./data/CelebA/images/083499.jpg 0.0 0.3640916 3
./data/CelebA/images/113913.jpg 0.0 0.30810988 3
./data/CelebA/images/048272.jpg 0.0 0.35018164 3
./data/CelebA/images/011695.jpg 0.0 0.33088034 3
./data/CelebA/images/169240.jpg 0.0 0.37840426 3
./data/CelebA/images/022498.jpg 0.0 0.37379867 3
./data/CelebA/images/159063.jpg 0.0 0.35160938 3
./data/CelebA/images/150548.jpg 0.0 0.31092638 3
./data/CelebA/images/011467.jpg 0.0 0.39730105 3
./data/CelebA/images/073057.jpg 0.0 0.3729354 3
./data/CelebA/images/194581.jpg 0.0 0.31257203 3
./data/CelebA/images/038108.jpg 0.0 0.3596014 3
./data/CelebA/images/139944.jpg 0.0 0.3708786 3
./data/CelebA/images/189958.jpg 0.0 0.30321375 3
./data/CelebA/images/093102.jpg 0.0 0.3537392 3
./data/CelebA/images/120883.jpg 0.0 0.3125872 3
./data/CelebA/images/098058.jpg 0.0 0.35288697 3
./data/CelebA/images/044507.jpg 0.0 0.3528728 3
./data/CelebA/images/163551.jpg 0.0 0.31804428 3
./data/CelebA/images/159942.jpg 0.0 0.37284684 3
./data/CelebA/images/001055.jpg 0.0 0.35060298 3
./data/CelebA/images/025956.jpg 0.0 0.38730627 3
./data/CelebA/images/022033.jpg 0.0 0.30773997 3
./data/CelebA/images/162261.jpg 0.0 0.37294132 3
./data/CelebA/images/037943.jpg 0.0 0.36284196 3
./data/CelebA/images/131529.jpg 0.0 0.34392527 3
./data/CelebA/images/054965.jpg 0.0 0.33396417 3
./data/CelebA/images/136589.jpg 0.0 0.3928038 3
./data/CelebA/images/195448.jpg 0.0 0.33107802 3
./data/CelebA/images/128581.jpg 0.0 0.33130258 3
./data/CelebA/images/115667.jpg 0.0 0.375731 3
./data/CelebA/images/177899.jpg 0.0 0.34220305 3
./data/CelebA/images/088181.jpg 0.0 0.3229606 3
./data/CelebA/images/037068.jpg 0.0 0.36994207 3
./data/CelebA/images/178030.jpg 0.0 0.39695182 3
./data/CelebA/images/025249.jpg 0.0 0.38163206 3
./data/CelebA/images/200346.jpg 0.0 0.39304072 3
./data/CelebA/images/190861.jpg 0.0 0.3737802 3
./data/CelebA/images/199428.jpg 0.0 0.3715924 3
./data/CelebA/images/139749.jpg 0.0 0.37974754 3
./data/CelebA/images/125328.jpg 0.0 0.31653568 3
./data/CelebA/images/109750.jpg 0.0 0.30835167 3
./data/CelebA/images/117253.jpg 0.0 0.365223 3
./data/CelebA/images/158032.jpg 0.0 0.32603398 3
./data/CelebA/images/154474.jpg 0.0 0.33073086 3
./data/CelebA/images/123853.jpg 0.0 0.30655605 3
./data/CelebA/images/070727.jpg 0.0 0.36801043 3
./data/CelebA/images/110206.jpg 0.0 0.32794476 3
./data/CelebA/images/194043.jpg 0.0 0.30721554 3
./data/CelebA/images/056967.jpg 0.0 0.33384752 3
./data/CelebA/images/188297.jpg 0.0 0.37386075 3
./data/CelebA/images/054467.jpg 0.0 0.3633388 3
./data/CelebA/images/048578.jpg 0.0 0.34423718 3
./data/CelebA/images/089797.jpg 0.0 0.3273051 3
./data/CelebA/images/033855.jpg 0.0 0.3641597 3
./data/CelebA/images/048042.jpg 0.0 0.3115973 3
./data/CelebA/images/199862.jpg 0.0 0.36924666 3
./data/CelebA/images/199917.jpg 0.0 0.3903448 3
./data/CelebA/images/159162.jpg 0.0 0.33645466 3
./data/CelebA/images/017326.jpg 0.0 0.3594689 3
./data/CelebA/images/140727.jpg 0.0 0.380275 3
./data/CelebA/images/041047.jpg 0.0 0.3874998 3
./data/CelebA/images/011244.jpg 0.0 0.35733566 3
./data/CelebA/images/125534.jpg 0.0 0.30854937 3
./data/CelebA/images/183528.jpg 0.0 0.37998968 3
./data/CelebA/images/132212.jpg 0.0 0.38106325 3
./data/CelebA/images/142718.jpg 0.0 0.3646506 3
./data/CelebA/images/006913.jpg 0.0 0.34539452 3
./data/CelebA/images/170615.jpg 0.0 0.36684096 3
./data/CelebA/images/041677.jpg 0.0 0.30354175 3
./data/CelebA/images/063257.jpg 0.0 0.39004406 3
./data/CelebA/images/197888.jpg 0.0 0.3263275 3
./data/CelebA/images/096551.jpg 0.0 0.30909494 3
./data/CelebA/images/140871.jpg 0.0 0.3643071 3
./data/CelebA/images/156900.jpg 0.0 0.3702344 3
./data/CelebA/images/101010.jpg 0.0 0.307708 3
./data/CelebA/images/013363.jpg 0.0 0.31555864 3
./data/CelebA/images/164023.jpg 0.0 0.31647643 3
./data/CelebA/images/070879.jpg 0.0 0.31255254 3
./data/CelebA/images/139847.jpg 0.0 0.3548289 3
./data/CelebA/images/049435.jpg 0.0 0.30316508 3
./data/CelebA/images/094737.jpg 0.0 0.37833607 3
./data/CelebA/images/192623.jpg 0.0 0.33665422 3
./data/CelebA/images/171401.jpg 0.0 0.35250783 3
./data/CelebA/images/010456.jpg 0.0 0.30747 3
./data/CelebA/images/186663.jpg 0.0 0.31406248 3
./data/CelebA/images/085045.jpg 0.0 0.31467983 3
./data/CelebA/images/038973.jpg 0.0 0.35764787 3
./data/CelebA/images/135007.jpg 0.0 0.37676266 3
./data/CelebA/images/001523.jpg 0.0 0.34104535 3
./data/CelebA/images/045896.jpg 0.0 0.3494174 3
./data/CelebA/images/033830.jpg 0.0 0.35986108 3
./data/CelebA/images/046933.jpg 0.0 0.3615199 3
./data/CelebA/images/139066.jpg 0.0 0.31489122 3
./data/CelebA/images/168285.jpg 0.0 0.3364682 3
./data/CelebA/images/069739.jpg 0.0 0.37174812 3
./data/CelebA/images/057624.jpg 0.0 0.3462655 3
./data/CelebA/images/094407.jpg 0.0 0.32373276 3
./data/CelebA/images/185291.jpg 0.0 0.39321882 3
./data/CelebA/images/170749.jpg 0.0 0.31412223 3
./data/CelebA/images/082312.jpg 0.0 0.37855288 3
./data/CelebA/images/162184.jpg 0.0 0.36374062 3
./data/CelebA/images/094866.jpg 0.0 0.38923892 3
./data/CelebA/images/116993.jpg 0.0 0.32539207 3
./data/CelebA/images/190367.jpg 0.0 0.35701212 3
./data/CelebA/images/110733.jpg 0.0 0.36586422 3
./data/CelebA/images/033006.jpg 0.0 0.39092785 3
./data/CelebA/images/016246.jpg 0.0 0.34153906 3
./data/CelebA/images/004556.jpg 0.0 0.30252704 3
./data/CelebA/images/131665.jpg 0.0 0.39066502 3
./data/CelebA/images/096850.jpg 0.0 0.36580583 3
./data/CelebA/images/168776.jpg 0.0 0.335353 3
./data/CelebA/images/084056.jpg 0.0 0.38295043 3
./data/CelebA/images/024747.jpg 0.0 0.34922296 3
./data/CelebA/images/104528.jpg 0.0 0.36182415 3
./data/CelebA/images/057895.jpg 0.0 0.34722993 3
./data/CelebA/images/115305.jpg 0.0 0.38571852 3
./data/CelebA/images/177761.jpg 0.0 0.38180283 3
./data/CelebA/images/063423.jpg 0.0 0.37109685 3
./data/CelebA/images/134653.jpg 0.0 0.39237812 3
./data/CelebA/images/199380.jpg 0.0 0.3056583 3
./data/CelebA/images/026066.jpg 0.0 0.35991752 3
./data/CelebA/images/016005.jpg 0.0 0.32029912 3
./data/CelebA/images/191404.jpg 0.0 0.36650708 3
./data/CelebA/images/155045.jpg 0.0 0.3188177 3
./data/CelebA/images/080823.jpg 0.0 0.3727318 3
./data/CelebA/images/069219.jpg 0.0 0.39929268 3
./data/CelebA/images/120930.jpg 0.0 0.36147365 3
./data/CelebA/images/190725.jpg 0.0 0.3559198 3
./data/CelebA/images/123512.jpg 0.0 0.31519586 3
./data/CelebA/images/060710.jpg 0.0 0.39778176 3
./data/CelebA/images/073149.jpg 0.0 0.32997686 3
./data/CelebA/images/036234.jpg 0.0 0.37078226 3
./data/CelebA/images/076240.jpg 0.0 0.3315977 3
./data/CelebA/images/167937.jpg 0.0 0.38264188 3
./data/CelebA/images/182610.jpg 0.0 0.36088786 3
./data/CelebA/images/138108.jpg 0.0 0.36296782 3
./data/CelebA/images/118945.jpg 0.0 0.37583205 3
./data/CelebA/images/116588.jpg 0.0 0.30891597 3
./data/CelebA/images/007525.jpg 0.0 0.31380948 3
./data/CelebA/images/095553.jpg 0.0 0.32949913 3
./data/CelebA/images/058516.jpg 0.0 0.39894193 3
./data/CelebA/images/134082.jpg 0.0 0.3275477 3
./data/CelebA/images/024115.jpg 0.0 0.37939787 3
./data/CelebA/images/180072.jpg 0.0 0.35748395 3
./data/CelebA/images/144682.jpg 0.0 0.396934 3
./data/CelebA/images/077327.jpg 0.0 0.31833535 3
./data/CelebA/images/023053.jpg 0.0 0.34587267 3
./data/CelebA/images/088813.jpg 0.0 0.30739248 3
./data/CelebA/images/019571.jpg 0.0 0.30984113 3
./data/CelebA/images/144115.jpg 0.0 0.3770252 3
./data/CelebA/images/128327.jpg 0.0 0.31497365 3
./data/CelebA/images/180124.jpg 0.0 0.34258696 3
./data/CelebA/images/171495.jpg 0.0 0.35804313 3
./data/CelebA/images/025933.jpg 0.0 0.3017095 3
./data/CelebA/images/059146.jpg 0.0 0.32045454 3
./data/CelebA/images/110374.jpg 0.0 0.30579418 3
./data/CelebA/images/168650.jpg 0.0 0.30318436 3
./data/CelebA/images/193282.jpg 0.0 0.36267182 3
./data/CelebA/images/183709.jpg 0.0 0.31001738 3
./data/CelebA/images/004172.jpg 0.0 0.32221016 3
./data/CelebA/images/105934.jpg 0.0 0.36057645 3
./data/CelebA/images/095057.jpg 0.0 0.31272405 3
./data/CelebA/images/007702.jpg 0.0 0.30330965 3
./data/CelebA/images/112840.jpg 0.0 0.32190657 3
./data/CelebA/images/023440.jpg 0.0 0.3135515 3
./data/CelebA/images/059823.jpg 0.0 0.32495877 3
./data/CelebA/images/191389.jpg 0.0 0.3807292 3
./data/CelebA/images/032569.jpg 0.0 0.32409063 3
./data/CelebA/images/050327.jpg 0.0 0.38895065 3
./data/CelebA/images/185620.jpg 0.0 0.3424297 3
./data/CelebA/images/156604.jpg 0.0 0.385448 3
./data/CelebA/images/062894.jpg 0.0 0.36863443 3
./data/CelebA/images/056451.jpg 0.0 0.35632318 3
./data/CelebA/images/075120.jpg 0.0 0.34908357 3
./data/CelebA/images/120648.jpg 0.0 0.39622733 3
./data/CelebA/images/200108.jpg 0.0 0.34430048 3
./data/CelebA/images/065302.jpg 0.0 0.34952465 3
./data/CelebA/images/121166.jpg 0.0 0.39341062 3
./data/CelebA/images/198394.jpg 0.0 0.3953264 3
./data/CelebA/images/134163.jpg 0.0 0.3123055 3
./data/CelebA/images/129935.jpg 0.0 0.36149436 3
./data/CelebA/images/169920.jpg 0.0 0.32516226 3
./data/CelebA/images/155150.jpg 0.0 0.30004746 3
./data/CelebA/images/123699.jpg 0.0 0.3513369 3
./data/CelebA/images/117474.jpg 0.0 0.36011332 3
./data/CelebA/images/137477.jpg 0.0 0.399372 3
./data/CelebA/images/012218.jpg 0.0 0.3514684 3
./data/CelebA/images/146314.jpg 0.0 0.31185585 3
./data/CelebA/images/073554.jpg 0.0 0.32741693 3
./data/CelebA/images/129389.jpg 0.0 0.3165365 3
./data/CelebA/images/029963.jpg 0.0 0.33092895 3
./data/CelebA/images/054201.jpg 0.0 0.34500524 3
./data/CelebA/images/015270.jpg 0.0 0.30877924 3
./data/CelebA/images/011477.jpg 0.0 0.38898963 3
./data/CelebA/images/014600.jpg 0.0 0.39120525 3
./data/CelebA/images/033053.jpg 0.0 0.37836766 3
./data/CelebA/images/150540.jpg 0.0 0.34641123 3
./data/CelebA/images/175832.jpg 0.0 0.3871414 3
./data/CelebA/images/058552.jpg 0.0 0.31271765 3
./data/CelebA/images/142501.jpg 0.0 0.3848768 3
./data/CelebA/images/057481.jpg 0.0 0.39466634 3
./data/CelebA/images/179693.jpg 0.0 0.32336554 3
./data/CelebA/images/097713.jpg 0.0 0.3521985 3
./data/CelebA/images/147775.jpg 0.0 0.3446536 3
./data/CelebA/images/094377.jpg 0.0 0.35327393 3
./data/CelebA/images/099055.jpg 0.0 0.3749284 3
./data/CelebA/images/067881.jpg 0.0 0.32270205 3
./data/CelebA/images/016870.jpg 0.0 0.34951064 3
./data/CelebA/images/004805.jpg 0.0 0.35313815 3
./data/CelebA/images/016302.jpg 0.0 0.3596514 3
./data/CelebA/images/120933.jpg 0.0 0.35959926 3
./data/CelebA/images/170792.jpg 0.0 0.35600576 3
./data/CelebA/images/188519.jpg 0.0 0.31317228 3
./data/CelebA/images/029730.jpg 0.0 0.30319458 3
./data/CelebA/images/005976.jpg 0.0 0.3539258 3
./data/CelebA/images/055088.jpg 0.0 0.34113955 3
./data/CelebA/images/118896.jpg 0.0 0.33580318 3
./data/CelebA/images/159210.jpg 0.0 0.36035118 3
./data/CelebA/images/015598.jpg 0.0 0.30630457 3
./data/CelebA/images/016929.jpg 0.0 0.34694505 3
./data/CelebA/images/045387.jpg 0.0 0.32336766 3
./data/CelebA/images/148505.jpg 0.0 0.3155667 3
./data/CelebA/images/160231.jpg 0.0 0.35406646 3
./data/CelebA/images/200552.jpg 0.0 0.3211344 3
./data/CelebA/images/196156.jpg 0.0 0.3360017 3
./data/CelebA/images/198209.jpg 0.0 0.360944 3
./data/CelebA/images/140537.jpg 0.0 0.30132613 3
./data/CelebA/images/087961.jpg 0.0 0.37425056 3
./data/CelebA/images/181730.jpg 0.0 0.30305684 3
./data/CelebA/images/159195.jpg 0.0 0.36148682 3
./data/CelebA/images/044983.jpg 0.0 0.30514997 3
./data/CelebA/images/123769.jpg 0.0 0.3234818 3
./data/CelebA/images/164579.jpg 0.0 0.30208457 3
./data/CelebA/images/117938.jpg 0.0 0.39207318 3
./data/CelebA/images/011091.jpg 0.0 0.330652 3
./data/CelebA/images/111216.jpg 0.0 0.30560258 3
./data/CelebA/images/178155.jpg 0.0 0.37069768 3
./data/CelebA/images/097345.jpg 0.0 0.32022718 3
./data/CelebA/images/174213.jpg 0.0 0.31470463 3
./data/CelebA/images/060341.jpg 0.0 0.3354025 3
./data/CelebA/images/109392.jpg 0.0 0.3858652 3
./data/CelebA/images/137304.jpg 0.0 0.39482936 3
./data/CelebA/images/195483.jpg 0.0 0.34820476 3
./data/CelebA/images/197487.jpg 0.0 0.33073917 3
./data/CelebA/images/025271.jpg 0.0 0.33989653 3
./data/CelebA/images/019307.jpg 0.0 0.34688056 3
./data/CelebA/images/063424.jpg 0.0 0.3644814 3
./data/CelebA/images/122014.jpg 0.0 0.3058998 3
./data/CelebA/images/028104.jpg 0.0 0.30643207 3
./data/CelebA/images/111065.jpg 0.0 0.35733008 3
./data/CelebA/images/189094.jpg 0.0 0.3394582 3
./data/CelebA/images/005896.jpg 0.0 0.3638498 3
./data/CelebA/images/191402.jpg 0.0 0.30141342 3
./data/CelebA/images/115034.jpg 0.0 0.36799088 3
./data/CelebA/images/151816.jpg 0.0 0.31224686 3
./data/CelebA/images/006663.jpg 0.0 0.3911876 3
./data/CelebA/images/009090.jpg 0.0 0.34677655 3
./data/CelebA/images/191818.jpg 0.0 0.34904772 3
./data/CelebA/images/065737.jpg 0.0 0.33362883 3
./data/CelebA/images/060698.jpg 0.0 0.3112647 3
./data/CelebA/images/005315.jpg 0.0 0.31342652 3
./data/CelebA/images/120826.jpg 0.0 0.39667153 3
